user_played,instrument_name,velocity,pitch,start (s),end (s)
False,piano,112,79,48.43541047619041,48.95128387896819
False,piano,112,81,48.43541047619041,48.95128387896819
True,piano,112,85,48.43541047619041,48.95128387896819
True,piano,112,61,48.70751952380946,48.96488933134914
False,piano,112,64,48.70751952380946,48.96488933134914
True,piano,112,69,48.979628571428506,49.11454930753962
False,piano,112,73,48.979628571428506,49.11454930753962
True,piano,112,81,48.979628571428506,49.11454930753962
True,piano,112,71,49.25173761904755,49.386658355158666
True,piano,112,74,49.25173761904755,49.386658355158666
False,piano,112,83,49.25173761904755,49.386658355158666
True,piano,112,73,49.5238466666666,49.78121647420628
True,piano,112,76,49.5238466666666,49.78121647420628
True,piano,112,79,49.5238466666666,49.78121647420628
True,piano,112,81,49.5238466666666,49.78121647420628
True,piano,112,85,49.5238466666666,49.78121647420628
True,piano,112,71,49.79595571428565,50.05332552182533
False,piano,112,74,49.79595571428565,50.05332552182533
False,piano,112,83,49.79595571428565,50.05332552182533
False,piano,112,69,50.068064761904694,50.202985498015806
False,piano,112,73,50.068064761904694,50.202985498015806
True,piano,112,81,50.068064761904694,50.202985498015806
True,piano,112,68,50.34017380952374,50.47509454563485
False,piano,112,71,50.34017380952374,50.47509454563485
False,piano,112,80,50.34017380952374,50.47509454563485
False,piano,112,66,50.61228285714279,50.86965266468247
False,piano,112,69,50.61228285714279,50.86965266468247
False,piano,112,74,50.61228285714279,50.86965266468247
False,piano,112,78,50.61228285714279,50.86965266468247
True,piano,112,68,50.884391904761834,51.141761712301516
True,piano,112,80,50.884391904761834,51.141761712301516
False,piano,112,69,51.15650095238088,51.291421688491994
False,piano,112,72,51.15650095238088,51.291421688491994
False,piano,112,78,51.15650095238088,51.291421688491994
True,piano,112,81,51.15650095238088,51.291421688491994
False,piano,112,71,51.42860999999993,51.56353073611104
True,piano,112,83,51.42860999999993,51.56353073611104
False,piano,112,68,51.700719047618975,51.95808885515866
True,piano,112,71,51.700719047618975,51.95808885515866
True,piano,112,74,51.700719047618975,51.95808885515866
False,piano,112,76,51.700719047618975,51.95808885515866
True,piano,112,80,51.700719047618975,51.95808885515866
True,piano,112,64,51.97282809523802,52.230197902777704
True,piano,112,68,51.97282809523802,52.230197902777704
True,piano,112,76,51.97282809523802,52.230197902777704
True,piano,112,69,52.24493714285707,52.37985787896818
False,piano,112,73,52.24493714285707,52.37985787896818
False,piano,112,81,52.24493714285707,52.37985787896818
True,piano,112,71,52.517046190476115,52.65196692658723
False,piano,112,74,52.517046190476115,52.65196692658723
True,piano,112,83,52.517046190476115,52.65196692658723
False,piano,112,73,52.78915523809516,53.30502864087294
False,piano,112,76,52.78915523809516,53.30502864087294
False,piano,112,79,52.78915523809516,53.30502864087294
False,piano,112,81,52.78915523809516,53.30502864087294
True,piano,112,85,52.78915523809516,53.30502864087294
True,piano,112,61,53.06126428571421,53.31863409325389
False,piano,112,64,53.06126428571421,53.31863409325389
False,piano,112,69,53.333373333333256,53.46829406944437
False,piano,112,73,53.333373333333256,53.46829406944437
False,piano,112,81,53.333373333333256,53.46829406944437
False,piano,112,71,53.6054823809523,53.740403117063416
True,piano,112,74,53.6054823809523,53.740403117063416
True,piano,112,83,53.6054823809523,53.740403117063416
False,piano,112,73,53.87759142857135,54.13496123611103
True,piano,112,76,53.87759142857135,54.13496123611103
True,piano,112,79,53.87759142857135,54.13496123611103
False,piano,112,81,53.87759142857135,54.13496123611103
True,piano,112,85,53.87759142857135,54.13496123611103
False,piano,112,71,54.1497004761904,54.40707028373008
False,piano,112,74,54.1497004761904,54.40707028373008
False,piano,112,83,54.1497004761904,54.40707028373008
False,piano,112,69,54.42180952380944,54.556730259920556
True,piano,112,73,54.42180952380944,54.556730259920556
True,piano,112,81,54.42180952380944,54.556730259920556
True,piano,108,68,54.69391857142849,54.8288393075396
False,piano,108,71,54.69391857142849,54.8288393075396
False,piano,108,80,54.69391857142849,54.8288393075396
False,piano,104,66,54.96602761904754,55.22339742658722
True,piano,104,69,54.96602761904754,55.22339742658722
True,piano,104,74,54.96602761904754,55.22339742658722
True,piano,104,78,54.96602761904754,55.22339742658722
False,piano,100,71,55.238136666666584,55.495506474206266
False,piano,100,83,55.238136666666584,55.495506474206266
True,piano,96,68,55.51024571428563,55.645166450396744
False,piano,96,71,55.51024571428563,55.645166450396744
True,piano,96,74,55.51024571428563,55.645166450396744
False,piano,96,76,55.51024571428563,55.645166450396744
False,piano,96,80,55.51024571428563,55.645166450396744
False,piano,92,64,55.78235476190468,55.91727549801579
False,piano,92,76,55.78235476190468,55.91727549801579
False,piano,88,69,56.054463809523725,56.5703372123015
False,piano,88,73,56.054463809523725,56.5703372123015
True,piano,88,76,56.054463809523725,56.5703372123015
True,piano,88,81,56.054463809523725,56.5703372123015
False,piano,64,97,56.59868190476182,56.72679991468245
True,piano,64,98,56.73473642857134,56.86285443849197
False,piano,81,85,56.59868190476182,56.86965716468245
True,piano,64,97,56.870790952380865,56.9989089623015
False,piano,64,95,57.006845476190385,57.13496348611102
True,piano,64,93,57.142899999999905,57.27101800992054
False,piano,64,95,57.278954523809425,57.40707253373006
False,piano,81,88,57.142899999999905,57.41387525992054
True,piano,64,93,57.41500904761895,57.543127057539586
False,piano,64,92,57.55106357142847,57.679181581349106
False,piano,64,90,57.68711809523799,57.815236105158625
True,piano,64,93,57.82317261904751,57.951290628968145
False,piano,81,86,57.68711809523799,57.958093355158624
True,piano,64,92,57.95922714285704,58.08734515277767
False,piano,64,90,58.09528166666656,58.22339967658719
True,piano,64,89,58.23133619047608,58.35945420039671
False,piano,64,90,58.3673907142856,58.49550872420623
True,piano,81,85,58.23133619047608,58.50231145039671
True,piano,64,92,58.503445238095125,58.63156324801576
False,piano,64,89,58.639499761904645,58.76761777182528
True,piano,64,85,58.775554285714165,58.9036722956348
False,piano,64,87,58.911608809523685,59.03972681944432
True,piano,81,83,58.775554285714165,59.0465295456348
True,piano,64,89,59.04766333333321,59.175781343253846
False,piano,64,85,59.18371785714273,59.311835867063365
True,piano,64,90,59.31977238095225,59.447890390872885
False,piano,64,89,59.45582690476177,59.583944914682405
False,piano,81,81,59.31977238095225,59.590747640872884
True,piano,64,90,59.5918814285713,59.71999943849193
True,piano,64,92,59.72793595238082,59.85605396230145
False,piano,64,93,59.86399047619034,59.99210848611097
False,piano,64,92,60.00004499999986,60.12816300992049
True,piano,81,85,59.86399047619034,60.13496573611097
False,piano,64,93,60.136099523809385,60.26421753373002
False,piano,64,95,60.272154047618905,60.40027205753954
False,piano,64,97,60.408208571428425,60.53632658134906
True,piano,64,96,60.544263095237945,60.67238110515858
True,piano,81,89,60.408208571428425,60.67918383134906
False,piano,64,97,60.68031761904747,60.808435628968105
True,piano,84,73,60.81637214285699,60.860589863095086
False,piano,84,80,60.8617236507935,60.905941371031595
False,piano,84,84,60.90707515873001,60.94902530357128
False,piano,64,96,60.81637214285699,60.95129287896811
True,piano,88,85,60.952426666666526,61.01932014087288
False,piano,64,97,60.952426666666526,61.08054467658717
False,piano,64,98,61.08848119047605,61.216599200396686
False,piano,64,97,61.22453571428557,61.352653724206206
False,piano,64,95,61.36059023809509,61.488708248015726
False,piano,64,93,61.49664476190461,61.624762771825246
True,piano,74,86,61.49664476190461,61.754014569444294
True,piano,64,95,61.63269928571413,61.76081729563477
False,piano,64,93,61.76875380952366,61.89687181944429
False,piano,64,92,61.90480833333318,62.03292634325381
True,piano,64,90,62.0408628571427,62.16898086706333
False,piano,74,84,62.0408628571427,62.29823266468238
False,piano,64,93,62.17691738095222,62.30503539087286
False,piano,64,92,62.312971904761746,62.44108991468238
False,piano,64,90,62.449026428571266,62.5771444384919
False,piano,64,88,62.585080952380785,62.71319896230142
False,piano,74,85,62.585080952380785,62.84245075992047
False,piano,64,90,62.721135476190305,62.849253486110946
True,piano,64,92,62.85718999999983,62.985308009920466
True,piano,64,88,62.99324452380935,63.121362533729986
True,piano,64,85,63.12929904761887,63.257417057539506
False,piano,74,80,63.12929904761887,63.386668855158554
False,piano,64,87,63.26535357142839,63.39347158134903
False,piano,64,88,63.40140809523792,63.52952610515855
True,piano,64,85,63.53746261904744,63.66558062896807
True,piano,64,87,63.67351714285696,63.80163515277759
True,piano,74,81,63.67351714285696,63.93088695039664
False,piano,64,88,63.80957166666648,63.93768967658712
False,piano,64,90,63.945626190476005,64.07374420039665
False,piano,64,87,64.08168071428554,64.20979872420618
False,piano,64,84,64.21773523809507,64.34585324801571
False,piano,74,80,64.21773523809507,64.47510504563476
False,piano,64,85,64.35378976190461,64.48190777182523
True,piano,64,87,64.48984428571413,64.61796229563477
True,piano,64,84,64.62589880952366,64.7540168194443
False,piano,64,85,64.7619533333332,65.01932314087288
False,piano,69,76,64.7619533333332,65.01932314087288
True,piano,64,97,65.3061714285713,65.43428943849194
False,piano,74,85,65.3061714285713,65.56354123611099
False,piano,64,98,65.44222595238084,65.57034396230146
False,piano,64,97,65.57828047619036,65.706398486111
False,piano,64,95,65.71433499999989,65.84245300992053
False,piano,64,93,65.85038952380943,65.97850753373007
False,piano,74,88,65.85038952380943,66.10775933134911
True,piano,64,95,65.98644404761896,66.11456205753959
False,piano,64,93,66.12249857142848,66.25061658134912
False,piano,64,92,66.25855309523801,66.38667110515865
False,piano,64,90,66.39460761904755,66.52272562896819
False,piano,74,86,66.39460761904755,66.65197742658724
True,piano,64,93,66.53066214285708,66.65878015277771
False,piano,64,92,66.6667166666666,66.79483467658724
False,piano,64,90,66.80277119047614,66.93088920039678
True,piano,64,89,66.93882571428567,67.06694372420631
False,piano,74,85,66.93882571428567,67.19619552182536
True,piano,64,90,67.0748802380952,67.20299824801583
False,piano,64,92,67.21093476190472,67.33905277182537
False,piano,64,89,67.34698928571426,67.4751072956349
True,piano,64,85,67.48304380952379,67.61116181944443
True,piano,74,83,67.48304380952379,67.74041361706348
False,piano,64,87,67.61909833333333,67.74721634325395
False,piano,64,89,67.75515285714285,67.88327086706349
False,piano,64,85,67.89120738095238,68.01932539087302
True,piano,64,90,68.02726190476191,68.15537991468256
False,piano,74,81,68.02726190476191,68.2846317123016
True,piano,64,89,68.16331642857145,68.29143443849208
False,piano,64,90,68.29937095238097,68.42748896230161
True,piano,64,92,68.4354254761905,68.56354348611114
False,piano,64,93,68.57148000000004,68.69959800992068
False,piano,74,85,68.57148000000004,68.82884980753973
True,piano,64,92,68.70753452380957,68.8356525337302
False,piano,64,93,68.84358904761909,68.97170705753973
False,piano,64,95,68.97964357142862,69.10776158134927
True,piano,64,97,69.11569809523816,69.2438161051588
True,piano,74,89,69.11569809523816,69.37306790277785
True,piano,64,96,69.25175261904769,69.37987062896832
True,piano,64,97,69.38780714285721,69.51592515277785
True,piano,64,96,69.52386166666675,69.65197967658739
False,piano,64,97,69.65991619047628,69.78803420039692
True,piano,74,85,69.65991619047628,69.91728599801597
False,piano,64,98,69.79597071428582,69.92408872420644
True,piano,64,97,69.93202523809533,70.06014324801598
False,piano,64,95,70.06807976190487,70.19619777182551
False,piano,64,93,70.2041342857144,70.33225229563504
True,piano,74,86,70.2041342857144,70.46150409325409
True,piano,64,95,70.34018880952394,70.46830681944456
False,piano,64,93,70.47624333333346,70.6043613432541
True,piano,64,92,70.61229785714299,70.74041586706363
True,piano,64,90,70.74835238095253,70.87647039087317
True,piano,74,84,70.74835238095253,71.00572218849221
True,piano,64,93,70.88440690476206,71.01252491468269
False,piano,64,92,71.02046142857158,71.14857943849222
True,piano,64,90,71.15651595238111,71.28463396230175
False,piano,64,88,71.29257047619065,71.42068848611129
True,piano,74,85,71.29257047619065,71.54994028373034
False,piano,64,90,71.42862500000018,71.55674300992081
True,piano,64,92,71.5646795238097,71.69279753373034
True,piano,64,88,71.70073404761924,71.82885205753988
True,piano,64,85,71.83678857142877,71.96490658134941
False,piano,74,80,71.83678857142877,72.09415837896846
False,piano,64,87,71.9728430952383,72.10096110515893
False,piano,64,88,72.10889761904782,72.23701562896846
False,piano,64,85,72.24495214285736,72.373070152778
False,piano,64,87,72.38100666666689,72.50912467658753
False,piano,74,81,72.38100666666689,72.63837647420658
False,piano,64,88,72.51706119047643,72.64517920039705
False,piano,64,90,72.65311571428595,72.78123372420659
False,piano,64,87,72.78917023809548,72.91728824801612
True,piano,64,84,72.92522476190501,73.05334277182565
True,piano,74,80,72.92522476190501,73.1825945694447
False,piano,64,85,73.06127928571455,73.18939729563517
True,piano,64,87,73.19733380952407,73.32545181944471
True,piano,64,84,73.3333883333336,73.46150634325424
False,piano,64,85,73.46944285714314,73.72681266468283
True,piano,69,76,73.46944285714314,73.72681266468283
True,piano,64,85,74.01366095238124,74.14177896230188
False,piano,64,88,74.01366095238124,74.14177896230188
False,piano,64,83,74.14971547619078,74.27783348611142
